Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000898","fig|1432558.3.peg.5010",,"VBIKlePne320349_5010","PATRIC.1432558.3.CBWQ010000898.CDS.2396.2833.rev","PATRIC","CDS",2396,2833,438,"-","FIG00002204","PLF_570_00000411","PGF_04602135","CDL53308.1",145,,"Lipid A phosphoethanolamine transferase EptA/PmrC (EC 2.7.8.43)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000898","fig|1432558.3.peg.5008",,"VBIKlePne320349_5008","PATRIC.1432558.3.CBWQ010000898.CDS.521.1192.rev","PATRIC","CDS",521,1192,672,"-","FIG00003023","PLF_570_00000985","PGF_00063150","CDL53306.1",223,,"Two-component transcriptional regulatory protein BasR/PmrA (activated by BasS/PmrB)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5012",,"VBIKlePne320349_5012","PATRIC.1432558.3.CBWQ010000899.CDS.1242.1682.fwd","PATRIC","CDS",1242,1682,441,"+","FIG00510554","PLF_570_00002719","PGF_00007481","CDL53310.1",146,,"ThiJ/PfpI family protein YhbO",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5013",,"VBIKlePne320349_5013","PATRIC.1432558.3.CBWQ010000899.CDS.1741.2184.rev","PATRIC","CDS",1741,2184,444,"-","FIG00554214","PLF_570_00001580","PGF_00184795","CDL53311.1",147,,"UPF0306 protein YhbP",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5014",,"VBIKlePne320349_5014","PATRIC.1432558.3.CBWQ010000899.CDS.2306.2524.fwd","PATRIC","CDS",2306,2524,219,"+","FIG00137864","PLF_570_00002060","PGF_03824315","CDL53312.1",72,,"UPF0213 protein YhbQ",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5015",,"VBIKlePne320349_5015","PATRIC.1432558.3.CBWQ010000899.CDS.2511.3002.rev","PATRIC","CDS",2511,3002,492,"-","FIG00002208","PLF_570_00001377","PGF_03828854","CDL53313.1",163,,"Uncharacterized N-acetyltransferase YhbS",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5016",,"VBIKlePne320349_5016","PATRIC.1432558.3.CBWQ010000899.CDS.3008.3532.rev","PATRIC","CDS",3008,3532,525,"-","FIG00138517","PLF_570_00001384","PGF_01553714","CDL53314.1",174,,"Uncharacterized protein YhbT",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5017",,"VBIKlePne320349_5017","PATRIC.1432558.3.CBWQ010000899.CDS.3755.4750.fwd","PATRIC","CDS",3755,4750,996,"+","FIG00139552","PLF_570_00001385","PGF_00418710","CDL53315.1",331,,"Uncharacterized protease YhbU",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5011",,"VBIKlePne320349_5011","PATRIC.1432558.3.CBWQ010000899.CDS.466.1113.rev","PATRIC","CDS",466,1113,648,"-","FIG00905558","PLF_570_00001166","PGF_03331199","CDL53309.1",215,,"Uncharacterized protein YraR",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5018",,"VBIKlePne320349_5018","PATRIC.1432558.3.CBWQ010000899.CDS.4756.5634.fwd","PATRIC","CDS",4756,5634,879,"+","FIG00137484","PLF_570_00002062","PGF_03870438","CDL53316.1",292,,"Uncharacterized peptidase U32 family member YhbV",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000899","fig|1432558.3.peg.5019",,"VBIKlePne320349_5019","PATRIC.1432558.3.CBWQ010000899.CDS.5682.6002.rev","PATRIC","CDS",5682,6002,321,"-",,"PLF_570_00013029","PGF_01949594","CDL53317.1",106,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000900","fig|1432558.3.peg.5021",,"VBIKlePne320349_5021","PATRIC.1432558.3.CBWQ010000900.CDS.556.681.rev","PATRIC","CDS",556,681,126,"-",,"PLF_570_00081433","PGF_01950170","CDL53319.1",41,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000900","fig|1432558.3.peg.5020",,"VBIKlePne320349_5020","PATRIC.1432558.3.CBWQ010000900.CDS.75.497.rev","PATRIC","CDS",75,497,423,"-","FIG00000732","PLF_570_00114993","PGF_00006380","CDL53318.1",140,,"Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)","GO:0042132|fructose-bisphosphatase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000901","fig|1432558.3.peg.5025",,"VBIKlePne320349_5025","PATRIC.1432558.3.CBWQ010000901.CDS.1282.1623.fwd","PATRIC","CDS",1282,1623,342,"+","FIG00007797","PLF_570_00000101","PGF_00037898","CDL53323.1",113,,"Protein FimH (regulates length and adhesion of type 1 fimbriae, and mediates mannose binding)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000901","fig|1432558.3.peg.5022",,"VBIKlePne320349_5022","PATRIC.1432558.3.CBWQ010000901.CDS.35.175.fwd","PATRIC","CDS",35,175,141,"+",,"PLF_570_00021467","PGF_00028437","CDL53320.1",46,,"Outer membrane usher protein FimD",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000901","fig|1432558.3.peg.5023",,"VBIKlePne320349_5023","PATRIC.1432558.3.CBWQ010000901.CDS.375.701.fwd","PATRIC","CDS",375,701,327,"+","FIG00003801","PLF_570_00000109","PGF_00037896","CDL53321.1",108,,"Protein FimF (regulates length and adhesion of type 1 fimbriae)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000901","fig|1432558.3.peg.5024",,"VBIKlePne320349_5024","PATRIC.1432558.3.CBWQ010000901.CDS.714.1214.fwd","PATRIC","CDS",714,1214,501,"+","FIG01297346","PLF_570_00000125","PGF_00037897","CDL53322.1",166,,"Protein FimG (regulates length and adhesion of type 1 fimbriae)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000902","fig|1432558.3.peg.5027",,"VBIKlePne320349_5027","PATRIC.1432558.3.CBWQ010000902.CDS.1366.1503.rev","PATRIC","CDS",1366,1503,138,"-","FIG00003265","PLF_570_00001285","PGF_00062710","CDL53325.1",45,,"2-deoxyglucose-6-phosphate hydrolase (EC 3.1.3.68) @ Mannitol-1-phosphatase (EC 3.1.3.22) @ Sorbitol-6-phosphatase (EC 3.1.3.50)","GO:0003850|2-deoxyglucose-6-phosphatase activity;GO:0050084|mannitol-1-phosphatase activity;GO:0050286|sorbitol-6-phosphatase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000902","fig|1432558.3.peg.5026",,"VBIKlePne320349_5026","PATRIC.1432558.3.CBWQ010000902.CDS.455.1222.rev","PATRIC","CDS",455,1222,768,"-","FIG00043852","PLF_570_00001979","PGF_00061907","CDL53324.1",255,,"2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)","GO:0047001|2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase activity;GO:0008678|2-deoxy-D-gluconate 3-dehydrogenase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000903","fig|1432558.3.peg.5029",,"VBIKlePne320349_5029","PATRIC.1432558.3.CBWQ010000903.CDS.2117.2413.fwd","PATRIC","CDS",2117,2413,297,"+","FIG00731993","PLF_570_00004302","PGF_00938729","CDL53327.1",98,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000903","fig|1432558.3.peg.5028",,"VBIKlePne320349_5028","PATRIC.1432558.3.CBWQ010000903.CDS.27.1919.fwd","PATRIC","CDS",27,1919,1893,"+","FIG01321121","PLF_570_00000297","PGF_00037396","CDL53326.1",630,,"Probable tonB-dependent receptor yncD precursor",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000904","fig|1432558.3.peg.5031",,"VBIKlePne320349_5031","PATRIC.1432558.3.CBWQ010000904.CDS.1709.2188.rev","PATRIC","CDS",1709,2188,480,"-","FIG00003800","PLF_570_00004437","PGF_01424767","CDL53329.1",159,,"Transcriptional regulator, AsnC family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000904","fig|1432558.3.peg.5030",,"VBIKlePne320349_5030","PATRIC.1432558.3.CBWQ010000904.CDS.843.1457.rev","PATRIC","CDS",843,1457,615,"-","FIG00732616","PLF_570_00004428","PGF_03087500","CDL53328.1",204,,"Uncharacterized UPF0750 membrane protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5035",,"VBIKlePne320349_5035","PATRIC.1432558.3.CBWQ010000905.CDS.1302.1946.fwd","PATRIC","CDS",1302,1946,645,"+","FIG00008873","PLF_570_00002631","PGF_07980266","CDL53333.1",214,,"Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5033",,"VBIKlePne320349_5033","PATRIC.1432558.3.CBWQ010000905.CDS.176.301.fwd","PATRIC","CDS",176,301,126,"+","FIG00009073","PLF_570_00003476","PGF_00002487","CDL53331.1",41,,"FIG015373: Membrane protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5032",,"VBIKlePne320349_5032","PATRIC.1432558.3.CBWQ010000905.CDS.18.209.fwd","PATRIC","CDS",18,209,192,"+","FIG00009073","PLF_570_00003476","PGF_00002487","CDL53330.1",63,,"FIG015373: Membrane protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5036",,"VBIKlePne320349_5036","PATRIC.1432558.3.CBWQ010000905.CDS.1962.2753.fwd","PATRIC","CDS",1962,2753,792,"+","FIG00004581","PLF_570_00001698","PGF_12788369","CDL53334.1",263,,"Endonuclease VIII",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5037",,"VBIKlePne320349_5037","PATRIC.1432558.3.CBWQ010000905.CDS.2843.4126.rev","PATRIC","CDS",2843,4126,1284,"-","FIG00130344","PLF_570_00001666","PGF_03036276","CDL53335.1",427,,"Citrate synthase (si) (EC 2.3.3.1)","GO:0004108|citrate (Si)-synthase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5038",,"VBIKlePne320349_5038","PATRIC.1432558.3.CBWQ010000905.CDS.4767.5171.fwd","PATRIC","CDS",4767,5171,405,"+","FIG00000800","PLF_570_00001892","PGF_06061522","CDL53336.1",134,,"Succinate dehydrogenase cytochrome b-556 subunit","GO:0000104|succinate dehydrogenase activity;GO:0006099|tricarboxylic acid cycle;GO:0006118|electron transport;GO:0016020|membrane"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5039",,"VBIKlePne320349_5039","PATRIC.1432558.3.CBWQ010000905.CDS.5165.5512.fwd","PATRIC","CDS",5165,5512,348,"+","FIG00000807","PLF_570_00002211","PGF_00054476","CDL53337.1",115,,"Succinate dehydrogenase hydrophobic membrane anchor protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5034",,"VBIKlePne320349_5034","PATRIC.1432558.3.CBWQ010000905.CDS.540.1292.fwd","PATRIC","CDS",540,1292,753,"+","FIG00001614","PLF_570_00003251","PGF_00425727","CDL53332.1",250,,"FIG001614: Membrane protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000905","fig|1432558.3.peg.5040",,"VBIKlePne320349_5040","PATRIC.1432558.3.CBWQ010000905.CDS.5482.6528.rev","PATRIC","CDS",5482,6528,1047,"-","FIG00732216","PLF_570_00004412","PGF_01246818","CDL53338.1",348,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000906","fig|1432558.3.peg.5043",,"VBIKlePne320349_5043","PATRIC.1432558.3.CBWQ010000906.CDS.1553.2893.fwd","PATRIC","CDS",1553,2893,1341,"+","FIG00958037","PLF_570_00010566","PGF_10439111","CDL53341.1",446,,"putative membrane protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000906","fig|1432558.3.peg.5044",,"VBIKlePne320349_5044","PATRIC.1432558.3.CBWQ010000906.CDS.2890.3018.fwd","PATRIC","CDS",2890,3018,129,"+",,"PLF_570_00081444","PGF_00204443","CDL53342.1",42,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000906","fig|1432558.3.peg.5045",,"VBIKlePne320349_5045","PATRIC.1432558.3.CBWQ010000906.CDS.3052.3756.rev","PATRIC","CDS",3052,3756,705,"-","FIG01306568","PLF_570_00000004","PGF_01000105","CDL53343.1",234,,"Mobile element protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000906","fig|1432558.3.peg.5041",,"VBIKlePne320349_5041","PATRIC.1432558.3.CBWQ010000906.CDS.306.449.fwd","PATRIC","CDS",306,449,144,"+",,"PLF_570_00023505","PGF_01956012","CDL53339.1",47,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000906","fig|1432558.3.peg.5046",,"VBIKlePne320349_5046","PATRIC.1432558.3.CBWQ010000906.CDS.3852.4448.fwd","PATRIC","CDS",3852,4448,597,"+","FIG01311602","PLF_570_00017832","PGF_08225224","CDL53344.1",198,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000906","fig|1432558.3.peg.5042",,"VBIKlePne320349_5042","PATRIC.1432558.3.CBWQ010000906.CDS.424.1545.fwd","PATRIC","CDS",424,1545,1122,"+","FIG00638284","PLF_570_00023505","PGF_01956012","CDL53340.1",373,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000907","fig|1432558.3.peg.5047",,"VBIKlePne320349_5047","PATRIC.1432558.3.CBWQ010000907.CDS.343.495.rev","PATRIC","CDS",343,495,153,"-",,"PLF_570_00004413","PGF_08225224","CDL53345.1",50,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5050",,"VBIKlePne320349_5050","PATRIC.1432558.3.CBWQ010000908.CDS.1415.1792.rev","PATRIC","CDS",1415,1792,378,"-","FIG01306568","PLF_570_00000003","PGF_06495825","CDL53348.1",125,,"IS1 protein InsB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5051",,"VBIKlePne320349_5051","PATRIC.1432558.3.CBWQ010000908.CDS.1837.2112.rev","PATRIC","CDS",1837,2112,276,"-","FIG01306568","PLF_570_00036753","PGF_03145724","CDL53349.1",91,,"IS1 protein InsA",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5052",,"VBIKlePne320349_5052","PATRIC.1432558.3.CBWQ010000908.CDS.2188.2754.fwd","PATRIC","CDS",2188,2754,567,"+","FIG01306879","PLF_570_00003300","PGF_00063160","CDL53350.1",188,,"Type 1 fimbriae regulatory protein FimE",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5053",,"VBIKlePne320349_5053","PATRIC.1432558.3.CBWQ010000908.CDS.2757.2870.rev","PATRIC","CDS",2757,2870,114,"-","FIG00638284","PLF_570_00004699","PGF_00392612","CDL53351.1",37,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5054",,"VBIKlePne320349_5054","PATRIC.1432558.3.CBWQ010000908.CDS.3234.3674.fwd","PATRIC","CDS",3234,3674,441,"+","FIG00009355","PLF_570_00000112","PGF_02911992","CDL53352.1",146,,"Type-1 fimbrial protein, A chain",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5055",,"VBIKlePne320349_5055","PATRIC.1432558.3.CBWQ010000908.CDS.3852.4034.fwd","PATRIC","CDS",3852,4034,183,"+","FIG01304412","PLF_570_00000183","PGF_00005236","CDL53353.1",60,,"Fimbrin-like protein FimI",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5056",,"VBIKlePne320349_5056","PATRIC.1432558.3.CBWQ010000908.CDS.4003.4389.fwd","PATRIC","CDS",4003,4389,387,"+","FIG01304412","PLF_570_00000183","PGF_00005236","CDL53354.1",128,,"Fimbrin-like protein FimI",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5057",,"VBIKlePne320349_5057","PATRIC.1432558.3.CBWQ010000908.CDS.4439.4591.fwd","PATRIC","CDS",4439,4591,153,"+","FIG00245036","PLF_570_00000092","PGF_00417435","CDL53355.1",50,,"Chaperone protein FimC",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5058",,"VBIKlePne320349_5058","PATRIC.1432558.3.CBWQ010000908.CDS.4588.5142.fwd","PATRIC","CDS",4588,5142,555,"+","FIG00245036","PLF_570_00000092","PGF_00417435","CDL53356.1",184,,"Chaperone protein FimC",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5048",,"VBIKlePne320349_5048","PATRIC.1432558.3.CBWQ010000908.CDS.71.430.fwd","PATRIC","CDS",71,430,360,"+","FIG00732607","PLF_570_00002557","PGF_00007849","CDL53346.1",119,,"Glucokinase regulatory protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000908","fig|1432558.3.peg.5049",,"VBIKlePne320349_5049","PATRIC.1432558.3.CBWQ010000908.CDS.742.1404.fwd","PATRIC","CDS",742,1404,663,"+",,"PLF_570_00002109","PGF_00018971","CDL53347.1",220,,"Malate:quinone oxidoreductase (EC 1.1.5.4)","GO:0008924|malate dehydrogenase (quinone) activity;GO:0008924|malate dehydrogenase (menaquinone) activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000909","fig|1432558.3.peg.5061",,"VBIKlePne320349_5061","PATRIC.1432558.3.CBWQ010000909.CDS.1367.3283.fwd","PATRIC","CDS",1367,3283,1917,"+","FIG00023369","PLF_570_00000680","PGF_10357457","CDL53359.1",638,,"Chaperone protein DnaK",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000909","fig|1432558.3.peg.5059",,"VBIKlePne320349_5059","PATRIC.1432558.3.CBWQ010000909.CDS.476.592.fwd","PATRIC","CDS",476,592,117,"+",,"PLF_570_00013030","PGF_01949595","CDL53357.1",38,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000909","fig|1432558.3.peg.5060",,"VBIKlePne320349_5060","PATRIC.1432558.3.CBWQ010000909.CDS.566.970.rev","PATRIC","CDS",566,970,405,"-","FIG00731923","PLF_570_00002240","PGF_00064366","CDL53358.1",134,,"UPF0412 protein YaaI",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000910","fig|1432558.3.peg.5063",,"VBIKlePne320349_5063","PATRIC.1432558.3.CBWQ010000910.CDS.1345.1632.fwd","PATRIC","CDS",1345,1632,288,"+","FIG00732097","PLF_570_00003765","PGF_08225224","CDL53361.1",95,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000910","fig|1432558.3.peg.5064",,"VBIKlePne320349_5064","PATRIC.1432558.3.CBWQ010000910.CDS.1663.1914.fwd","PATRIC","CDS",1663,1914,252,"+","FIG00732405","PLF_570_00004094","PGF_08225224","CDL53362.1",83,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000910","fig|1432558.3.peg.5062",,"VBIKlePne320349_5062","PATRIC.1432558.3.CBWQ010000910.CDS.790.1119.rev","PATRIC","CDS",790,1119,330,"-","FIG01124301","PLF_570_00000026","PGF_00065208","CDL53360.1",109,,"Arsenical resistance operon repressor","GO:0003700|transcription factor activity;GO:0005622|intracellular"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000911","fig|1432558.3.peg.5066",,"VBIKlePne320349_5066","PATRIC.1432558.3.CBWQ010000911.CDS.1373.1915.fwd","PATRIC","CDS",1373,1915,543,"+","FIG00014588","PLF_570_00000247","PGF_00010728","CDL53364.1",180,,"Transcriptional regulator EcpR",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000911","fig|1432558.3.peg.5067",,"VBIKlePne320349_5067","PATRIC.1432558.3.CBWQ010000911.CDS.2126.2410.fwd","PATRIC","CDS",2126,2410,285,"+","FIG00012286","PLF_570_00001056","PGF_00415055","CDL53365.1",94,,"CFA/I fimbrial major subunit",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000911","fig|1432558.3.peg.5068",,"VBIKlePne320349_5068","PATRIC.1432558.3.CBWQ010000911.CDS.2382.2576.fwd","PATRIC","CDS",2382,2576,195,"+","FIG00012286","PLF_570_00001056","PGF_00415055","CDL53366.1",64,,"CFA/I fimbrial major subunit",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000911","fig|1432558.3.peg.5069",,"VBIKlePne320349_5069","PATRIC.1432558.3.CBWQ010000911.CDS.2635.3303.fwd","PATRIC","CDS",2635,3303,669,"+","FIG00013784","PLF_570_00001654","PGF_00415052","CDL53367.1",222,,"CFA/I fimbrial auxiliary subunit",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000911","fig|1432558.3.peg.5070",,"VBIKlePne320349_5070","PATRIC.1432558.3.CBWQ010000911.CDS.3345.3491.rev","PATRIC","CDS",3345,3491,147,"-",,"PLF_570_00015279","PGF_01950367","CDL53368.1",48,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000911","fig|1432558.3.peg.5071",,"VBIKlePne320349_5071","PATRIC.1432558.3.CBWQ010000911.CDS.3490.4629.fwd","PATRIC","CDS",3490,4629,1140,"+","FIG00014282","PLF_570_00001335","PGF_00415059","CDL53369.1",379,,"CFA/I fimbrial subunit C usher protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000911","fig|1432558.3.peg.5072",,"VBIKlePne320349_5072","PATRIC.1432558.3.CBWQ010000911.CDS.4580.5338.fwd","PATRIC","CDS",4580,5338,759,"+","FIG00014282","PLF_570_00001335","PGF_00415059","CDL53370.1",252,,"CFA/I fimbrial subunit C usher protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000911","fig|1432558.3.peg.5065",,"VBIKlePne320349_5065","PATRIC.1432558.3.CBWQ010000911.CDS.655.786.fwd","PATRIC","CDS",655,786,132,"+",,"PLF_570_00129358","PGF_12711108","CDL53363.1",43,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000912","fig|1432558.3.peg.5074",,"VBIKlePne320349_5074","PATRIC.1432558.3.CBWQ010000912.CDS.1255.1521.rev","PATRIC","CDS",1255,1521,267,"-","FIG00001080","PLF_570_00004480","PGF_01220487","CDL53372.1",88,,"Membrane fusion component of tripartite multidrug resistance system",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000912","fig|1432558.3.peg.5075",,"VBIKlePne320349_5075","PATRIC.1432558.3.CBWQ010000912.CDS.1525.1692.rev","PATRIC","CDS",1525,1692,168,"-","FIG01317198","PLF_570_00004476","PGF_00007054","CDL53373.1",55,,"GTPase (EC 3.6.1.-)","GO:0003924|GTPase activity;GO:0005525|GTP binding"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000912","fig|1432558.3.peg.5076",,"VBIKlePne320349_5076","PATRIC.1432558.3.CBWQ010000912.CDS.1818.1970.fwd","PATRIC","CDS",1818,1970,153,"+",,"PLF_570_00006442","PGF_01958686","CDL53374.1",50,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000912","fig|1432558.3.peg.5077",,"VBIKlePne320349_5077","PATRIC.1432558.3.CBWQ010000912.CDS.2434.4341.fwd","PATRIC","CDS",2434,4341,1908,"+","FIG00132803","PLF_570_00002143","PGF_02166416","CDL53375.1",635,,"PTS system, mannitol-specific IIC component / PTS system, mannitol-specific IIB component (EC 2.7.1.197) / PTS system, mannitol-specific IIA component (EC 2.7.1.197)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000912","fig|1432558.3.peg.5078",,"VBIKlePne320349_5078","PATRIC.1432558.3.CBWQ010000912.CDS.4451.4573.rev","PATRIC","CDS",4451,4573,123,"-",,"PLF_570_00016317","PGF_01951026","CDL53376.1",40,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000913","fig|1432558.3.peg.5079",,"VBIKlePne320349_5079","PATRIC.1432558.3.CBWQ010000913.CDS.29.598.fwd","PATRIC","CDS",29,598,570,"+","FIG00954496","PLF_570_00005287","PGF_10466490","CDL53377.1",189,,"Candidate type III effector Hop protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000914","fig|1432558.3.peg.5080",,"VBIKlePne320349_5080","PATRIC.1432558.3.CBWQ010000914.CDS.73.1497.fwd","PATRIC","CDS",73,1497,1425,"+","FIG00005775","PLF_570_00003728","PGF_08148954","CDL53378.1",474,,"6-phospho-beta-glucosidase (EC 3.2.1.86)","GO:0008706|6-phospho-beta-glucosidase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000915","fig|1432558.3.peg.5083",,"VBIKlePne320349_5083","PATRIC.1432558.3.CBWQ010000915.CDS.1666.3147.rev","PATRIC","CDS",1666,3147,1482,"-","FIG00029916","PLF_570_00000405","PGF_00029610","CDL53381.1",493,,"PTS system, cellobiose-specific IIC component",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000915","fig|1432558.3.peg.5084",,"VBIKlePne320349_5084","PATRIC.1432558.3.CBWQ010000915.CDS.3113.3427.fwd","PATRIC","CDS",3113,3427,315,"+","FIG00000704","PLF_570_00002941","PGF_05148511","CDL53382.1",104,,"PTS system, cellobiose-specific IIB component (EC 2.7.1.205)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000915","fig|1432558.3.peg.5085",,"VBIKlePne320349_5085","PATRIC.1432558.3.CBWQ010000915.CDS.3437.4738.fwd","PATRIC","CDS",3437,4738,1302,"+","FIG00029916","PLF_570_00002599","PGF_00029610","CDL53383.1",433,,"PTS system, cellobiose-specific IIC component",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000915","fig|1432558.3.peg.5086",,"VBIKlePne320349_5086","PATRIC.1432558.3.CBWQ010000915.CDS.4784.5050.fwd","PATRIC","CDS",4784,5050,267,"+","FIG00011115","PLF_570_00087807","PGF_10494561","CDL53384.1",88,,"PTS system, IIA component",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000915","fig|1432558.3.peg.5087",,"VBIKlePne320349_5087","PATRIC.1432558.3.CBWQ010000915.CDS.5148.5402.fwd","PATRIC","CDS",5148,5402,255,"+","FIG01313991","PLF_570_00004055","PGF_08167695","CDL53385.1",84,,"ROK family sugar kinase or transcriptional regulator",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000915","fig|1432558.3.peg.5088",,"VBIKlePne320349_5088","PATRIC.1432558.3.CBWQ010000915.CDS.5395.5535.fwd","PATRIC","CDS",5395,5535,141,"+","FIG01313991","PLF_570_00004055","PGF_08167695","CDL53386.1",46,,"ROK family sugar kinase or transcriptional regulator",
